Date,awarding_agency_name,total_outlayed_amount,BAC,BRK.B,CMCSA,COST,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NFLX,NGL,NSRGY,NVDA,ORCL,PEP,PFE,PG,T,TMO,UNH,V,WFC,WMT,AAPL,ABT,ACN,ADBE,AMD,AMZN,BA,TSLA,VZ,XOM
2024-10-02,Environmental Protection Agency,25018.0,0.0002549719530851,-0.0016178045954395,-0.0095923261390888,0.0013107205543778,0.0317864658323181,-0.0022753128555177,0.0010632642211589,-0.0067668722678004,0.005402762498472,-0.0132216835610401,-0.0050620408667203,0.0012074961360124,-0.0097615395342349,0.0074507054992765,-0.0016318143357911,0.0025744273549408,-0.0063489860703941,-0.0231828481784904,-0.0084622881456654,0.007024202342345,-0.0266666666666667,-0.0040808201453169,0.0158119658119657,0.0032902608279492,-0.0106780254405414,-0.002092779909313,-0.0064724919093851,0.0027112516945324,-0.0003589258328711,0.015446596948397,-0.0021613832853026,-0.0016248420292471,-0.0103359173126613,0.0025197825029839,0.000704473406129,0.0122450139212455,0.0059864757358789,0.00018779342723,-0.0019985955814832,-0.0086240435741149,-0.0348810169754281,-0.0035390400353905,0.0132577336779786
2024-10-02,Department of the Interior,25000.0,0.0002549719530851,-0.0016178045954395,-0.0095923261390888,0.0013107205543778,0.0317864658323181,-0.0022753128555177,0.0010632642211589,-0.0067668722678004,0.005402762498472,-0.0132216835610401,-0.0050620408667203,0.0012074961360124,-0.0097615395342349,0.0074507054992765,-0.0016318143357911,0.0025744273549408,-0.0063489860703941,-0.0231828481784904,-0.0084622881456654,0.007024202342345,-0.0266666666666667,-0.0040808201453169,0.0158119658119657,0.0032902608279492,-0.0106780254405414,-0.002092779909313,-0.0064724919093851,0.0027112516945324,-0.0003589258328711,0.015446596948397,-0.0021613832853026,-0.0016248420292471,-0.0103359173126613,0.0025197825029839,0.000704473406129,0.0122450139212455,0.0059864757358789,0.00018779342723,-0.0019985955814832,-0.0086240435741149,-0.0348810169754281,-0.0035390400353905,0.0132577336779786
2024-10-02,National Aeronautics and Space Administration,650256.09,0.0002549719530851,-0.0016178045954395,-0.0095923261390888,0.0013107205543778,0.0317864658323181,-0.0022753128555177,0.0010632642211589,-0.0067668722678004,0.005402762498472,-0.0132216835610401,-0.0050620408667203,0.0012074961360124,-0.0097615395342349,0.0074507054992765,-0.0016318143357911,0.0025744273549408,-0.0063489860703941,-0.0231828481784904,-0.0084622881456654,0.007024202342345,-0.0266666666666667,-0.0040808201453169,0.0158119658119657,0.0032902608279492,-0.0106780254405414,-0.002092779909313,-0.0064724919093851,0.0027112516945324,-0.0003589258328711,0.015446596948397,-0.0021613832853026,-0.0016248420292471,-0.0103359173126613,0.0025197825029839,0.000704473406129,0.0122450139212455,0.0059864757358789,0.00018779342723,-0.0019985955814832,-0.0086240435741149,-0.0348810169754281,-0.0035390400353905,0.0132577336779786
2024-10-02,Department of the Interior,50662.94,0.0002549719530851,-0.0016178045954395,-0.0095923261390888,0.0013107205543778,0.0317864658323181,-0.0022753128555177,0.0010632642211589,-0.0067668722678004,0.005402762498472,-0.0132216835610401,-0.0050620408667203,0.0012074961360124,-0.0097615395342349,0.0074507054992765,-0.0016318143357911,0.0025744273549408,-0.0063489860703941,-0.0231828481784904,-0.0084622881456654,0.007024202342345,-0.0266666666666667,-0.0040808201453169,0.0158119658119657,0.0032902608279492,-0.0106780254405414,-0.002092779909313,-0.0064724919093851,0.0027112516945324,-0.0003589258328711,0.015446596948397,-0.0021613832853026,-0.0016248420292471,-0.0103359173126613,0.0025197825029839,0.000704473406129,0.0122450139212455,0.0059864757358789,0.00018779342723,-0.0019985955814832,-0.0086240435741149,-0.0348810169754281,-0.0035390400353905,0.0132577336779786
2024-10-02,Nuclear Regulatory Commission,198851.89,0.0002549719530851,-0.0016178045954395,-0.0095923261390888,0.0013107205543778,0.0317864658323181,-0.0022753128555177,0.0010632642211589,-0.0067668722678004,0.005402762498472,-0.0132216835610401,-0.0050620408667203,0.0012074961360124,-0.0097615395342349,0.0074507054992765,-0.0016318143357911,0.0025744273549408,-0.0063489860703941,-0.0231828481784904,-0.0084622881456654,0.007024202342345,-0.0266666666666667,-0.0040808201453169,0.0158119658119657,0.0032902608279492,-0.0106780254405414,-0.002092779909313,-0.0064724919093851,0.0027112516945324,-0.0003589258328711,0.015446596948397,-0.0021613832853026,-0.0016248420292471,-0.0103359173126613,0.0025197825029839,0.000704473406129,0.0122450139212455,0.0059864757358789,0.00018779342723,-0.0019985955814832,-0.0086240435741149,-0.0348810169754281,-0.0035390400353905,0.0132577336779786
2024-10-02,Department of Energy,726062.51,0.0002549719530851,-0.0016178045954395,-0.0095923261390888,0.0013107205543778,0.0317864658323181,-0.0022753128555177,0.0010632642211589,-0.0067668722678004,0.005402762498472,-0.0132216835610401,-0.0050620408667203,0.0012074961360124,-0.0097615395342349,0.0074507054992765,-0.0016318143357911,0.0025744273549408,-0.0063489860703941,-0.0231828481784904,-0.0084622881456654,0.007024202342345,-0.0266666666666667,-0.0040808201453169,0.0158119658119657,0.0032902608279492,-0.0106780254405414,-0.002092779909313,-0.0064724919093851,0.0027112516945324,-0.0003589258328711,0.015446596948397,-0.0021613832853026,-0.0016248420292471,-0.0103359173126613,0.0025197825029839,0.000704473406129,0.0122450139212455,0.0059864757358789,0.00018779342723,-0.0019985955814832,-0.0086240435741149,-0.0348810169754281,-0.0035390400353905,0.0132577336779786
2024-10-02,Department of Labor,245878.0,0.0002549719530851,-0.0016178045954395,-0.0095923261390888,0.0013107205543778,0.0317864658323181,-0.0022753128555177,0.0010632642211589,-0.0067668722678004,0.005402762498472,-0.0132216835610401,-0.0050620408667203,0.0012074961360124,-0.0097615395342349,0.0074507054992765,-0.0016318143357911,0.0025744273549408,-0.0063489860703941,-0.0231828481784904,-0.0084622881456654,0.007024202342345,-0.0266666666666667,-0.0040808201453169,0.0158119658119657,0.0032902608279492,-0.0106780254405414,-0.002092779909313,-0.0064724919093851,0.0027112516945324,-0.0003589258328711,0.015446596948397,-0.0021613832853026,-0.0016248420292471,-0.0103359173126613,0.0025197825029839,0.000704473406129,0.0122450139212455,0.0059864757358789,0.00018779342723,-0.0019985955814832,-0.0086240435741149,-0.0348810169754281,-0.0035390400353905,0.0132577336779786
2024-10-02,National Aeronautics and Space Administration,951747.9,0.0002549719530851,-0.0016178045954395,-0.0095923261390888,0.0013107205543778,0.0317864658323181,-0.0022753128555177,0.0010632642211589,-0.0067668722678004,0.005402762498472,-0.0132216835610401,-0.0050620408667203,0.0012074961360124,-0.0097615395342349,0.0074507054992765,-0.0016318143357911,0.0025744273549408,-0.0063489860703941,-0.0231828481784904,-0.0084622881456654,0.007024202342345,-0.0266666666666667,-0.0040808201453169,0.0158119658119657,0.0032902608279492,-0.0106780254405414,-0.002092779909313,-0.0064724919093851,0.0027112516945324,-0.0003589258328711,0.015446596948397,-0.0021613832853026,-0.0016248420292471,-0.0103359173126613,0.0025197825029839,0.000704473406129,0.0122450139212455,0.0059864757358789,0.00018779342723,-0.0019985955814832,-0.0086240435741149,-0.0348810169754281,-0.0035390400353905,0.0132577336779786
2024-10-02,Department of the Interior,13687.07,0.0002549719530851,-0.0016178045954395,-0.0095923261390888,0.0013107205543778,0.0317864658323181,-0.0022753128555177,0.0010632642211589,-0.0067668722678004,0.005402762498472,-0.0132216835610401,-0.0050620408667203,0.0012074961360124,-0.0097615395342349,0.0074507054992765,-0.0016318143357911,0.0025744273549408,-0.0063489860703941,-0.0231828481784904,-0.0084622881456654,0.007024202342345,-0.0266666666666667,-0.0040808201453169,0.0158119658119657,0.0032902608279492,-0.0106780254405414,-0.002092779909313,-0.0064724919093851,0.0027112516945324,-0.0003589258328711,0.015446596948397,-0.0021613832853026,-0.0016248420292471,-0.0103359173126613,0.0025197825029839,0.000704473406129,0.0122450139212455,0.0059864757358789,0.00018779342723,-0.0019985955814832,-0.0086240435741149,-0.0348810169754281,-0.0035390400353905,0.0132577336779786
2024-10-03,Corporation for National and Community Service,191753.97,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
2024-10-03,Department of Labor,130000.0,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
2024-10-03,Federal Communications Commission,357132.34,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
2024-10-03,Federal Communications Commission,398456.69,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
2024-10-03,Federal Communications Commission,998674.42,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
2024-10-03,Department of Defense,305303.74,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
2024-10-03,Federal Communications Commission,964566.0,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
2024-10-03,Department of the Interior,657151.35,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
2024-10-03,Social Security Administration,304133.0,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
2024-10-03,Federal Communications Commission,301030.85,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
2024-10-03,Corporation for National and Community Service,23417.5,0.00050981391792,-0.0081240282917643,-0.0118644067796609,-0.003255438061307,0.0051166451982251,-0.0036107943747624,-0.0055231014338822,0.0,0.000778096581238,-0.0058061634658329,-0.0041571011974932,-0.009937768343866,-0.0069004365582313,-0.0061947995107006,-0.0012107270415884,-0.0010205425335791,0.0173879645955903,-0.0169521770164167,-0.0014144271570013,-0.0060329916044383,0.0045662100456622,-0.0130921447131721,0.033655868742112,-0.0050682726134397,-0.0060159245060454,-0.0094372596994057,-0.0104699860400184,-0.0063091482649842,-0.0192583888236063,0.0007428542486198,-0.0005054151624548,-0.0057866184448462,0.0,-0.0048946115177705,-0.0124076029567054,0.0138931769064525,-0.0039738241632233,0.0192139191388158,-0.0151547954102618,-0.0155013408332786,-0.0335716006746447,-0.0117647058823527,0.0087228439763002
