total_outlayed_amount,BAC,BRK.B,CMCSA,COST,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NFLX,NGL,NSRGY,NVDA,ORCL,PEP,PFE,PG,T,TMO,UNH,V,WFC,WMT,AAPL,ABT,ACN,ADBE,AMD,AMZN,BA,TSLA,VZ,XOM
4943478.95,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
3481656.22,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
17307225.84,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
3927985.49,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
1743790.65,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
6551416.22,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
64178302.6,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
997986.23,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
7995717.4,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
113609692.4,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
2000000.0,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
3450020.36,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
5531739.2,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
36610563.57,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
1535428.15,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
38011620.37,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
98800000.0,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
4969141.12,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
3981195.37,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
10951069.0,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
6350751.66,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
8522539.36,0.0156620787850023,0.0065055762081784,0.0033246259795773,-0.0080817339399291,0.0087046991503381,0.0425295857988166,0.0268520483973677,-0.0018131270397679,0.0072910149670339,-0.0154457193292145,0.0010968921389398,0.0056207563289716,0.003269832243389,0.0033942101344544,0.0134850068016483,-0.0013403970128293,-0.0161700240503522,-0.0099524791535909,-0.006256865835602,-0.0056375534717697,0.0,-0.0057542129058774,0.0313069908814589,0.0039060256189327,-0.0080727686185333,0.0078125,-0.0068560235063662,0.0092980009298,-0.0149370545527209,0.0270542343022526,0.0294675785026314,0.0136442963668095,-0.00526638089406,-0.0088518280949325,0.0152520465316674,0.0097650952096781,-0.0108064484380843,-0.0032558733401429,-0.004262347487879,0.0167377748605186,0.0080156669854716,0.0038866026520345,0.0025758205234731
